 4.33782  4.33791 1.53366e-10 0.0 0.0 1.53366e-10
 4.33791  4.33799 1.55038e-10 0.0 0.0 1.55038e-10
 4.33799  4.33808 1.52399e-10 0.0 0.0 1.52399e-10
 4.33808  4.33817 1.49929e-10 0.0 0.0 1.49929e-10
 4.33817  4.33826 1.47609e-10 0.0 0.0 1.47609e-10
 4.33826  4.33834 1.45426e-10 0.0 0.0 1.45426e-10
 4.33834  4.33843 1.43364e-10 0.0 0.0 1.43364e-10
 4.33843  4.33852 1.41415e-10 0.0 0.0 1.41415e-10
 4.33852  4.33860 1.39566e-10 0.0 0.0 1.39566e-10
 4.33860  4.33869 1.38258e-10 0.0 0.0 1.38258e-10
 4.33869  4.33878 1.38176e-10 0.0 0.0 1.38176e-10
 4.33878  4.33886 1.38094e-10 0.0 0.0 1.38094e-10
 4.33886  4.33895 1.38012e-10 0.0 0.0 1.38012e-10
 4.33895  4.33904 1.37930e-10 0.0 0.0 1.37930e-10
 4.33904  4.33912 1.37849e-10 0.0 0.0 1.37849e-10
 4.33912  4.33921 1.37767e-10 0.0 0.0 1.37767e-10
 4.33921  4.33930 1.37686e-10 0.0 0.0 1.37686e-10
 4.33930  4.33938 1.37604e-10 0.0 0.0 1.37604e-10
 4.33938  4.33947 1.38588e-10 0.0 0.0 1.38588e-10
 4.33947  4.33956 1.39691e-10 0.0 0.0 1.39691e-10
 4.33956  4.33964 1.40854e-10 0.0 0.0 1.40854e-10
 4.33964  4.33973 1.42083e-10 0.0 0.0 1.42083e-10
 4.33973  4.33982 1.43385e-10 0.0 0.0 1.43385e-10
 4.33982  4.33990 1.44767e-10 0.0 0.0 1.44767e-10
 4.33990  4.33999 1.46237e-10 0.0 0.0 1.46237e-10
 4.33999  4.34008 1.47806e-10 0.0 0.0 1.47806e-10
 4.34008  4.34016 1.46389e-10 0.0 0.0 1.46389e-10
 4.34016  4.34025 1.43206e-10 0.0 0.0 1.43206e-10
 4.34025  4.34034 1.40238e-10 0.0 0.0 1.40238e-10
 4.34034  4.34042 1.37465e-10 0.0 0.0 1.37465e-10
 4.34042  4.34051 1.34868e-10 0.0 0.0 1.34868e-10
 4.34051  4.34060 1.32430e-10 0.0 0.0 1.32430e-10
 4.34060  4.34069 1.30138e-10 0.0 0.0 1.30138e-10
 4.34069  4.34077 1.27980e-10 0.0 0.0 1.27980e-10
 4.34077  4.34086 1.27103e-10 0.0 0.0 1.27103e-10
 4.34086  4.34095 1.29414e-10 0.0 0.0 1.29414e-10
 4.34095  4.34103 1.31851e-10 0.0 0.0 1.31851e-10
 4.34103  4.34112 1.34424e-10 0.0 0.0 1.34424e-10
 4.34112  4.34121 1.37147e-10 0.0 0.0 1.37147e-10
 4.34121  4.34129 1.40031e-10 0.0 0.0 1.40031e-10
 4.34129  4.34138 1.43093e-10 0.0 0.0 1.43093e-10
 4.34138  4.34147 1.46352e-10 0.0 0.0 1.46352e-10
 4.34147  4.34155 1.49829e-10 0.0 0.0 1.49829e-10
 4.34155  4.34164 1.48952e-10 0.0 0.0 1.48952e-10
 4.34164  4.34173 1.47829e-10 0.0 0.0 1.47829e-10
 4.34173  4.34181 1.46727e-10 0.0 0.0 1.46727e-10
 4.34181  4.34190 1.45647e-10 0.0 0.0 1.45647e-10
 4.34190  4.34199 1.44587e-10 0.0 0.0 1.44587e-10
 4.34199  4.34207 1.43547e-10 0.0 0.0 1.43547e-10
 4.34207  4.34216 1.42525e-10 0.0 0.0 1.42525e-10
 4.34216  4.34225 1.41523e-10 0.0 0.0 1.41523e-10
 4.34225  4.34234 1.38506e-10 0.0 0.0 1.38506e-10
 4.34234  4.34242 1.34512e-10 0.0 0.0 1.34512e-10
 4.34242  4.34251 1.30860e-10 0.0 0.0 1.30860e-10
 4.34251  4.34260 1.27508e-10 0.0 0.0 1.27508e-10
 4.34260  4.34268 1.24422e-10 0.0 0.0 1.24422e-10
 4.34268  4.34277 1.21571e-10 0.0 0.0 1.21571e-10
 4.34277  4.34286 1.18931e-10 0.0 0.0 1.18931e-10
 4.34286  4.34294 1.16480e-10 0.0 0.0 1.16480e-10
 4.34294  4.34303 1.15456e-10 0.0 0.0 1.15456e-10
 4.34303  4.34312 1.17859e-10 0.0 0.0 1.17859e-10
 4.34312  4.34320 1.20498e-10 0.0 0.0 1.20498e-10
 4.34320  4.34329 1.23407e-10 0.0 0.0 1.23407e-10
 4.34329  4.34338 1.26629e-10 0.0 0.0 1.26629e-10
 4.34338  4.34346 1.30215e-10 0.0 0.0 1.30215e-10
 4.34346  4.34355 1.34228e-10 0.0 0.0 1.34228e-10
 4.34355  4.34364 1.38749e-10 0.0 0.0 1.38749e-10
 4.34364  4.34372 1.43880e-10 0.0 0.0 1.43880e-10
 4.34372  4.34381 1.43047e-10 0.0 0.0 1.43047e-10
 4.34381  4.34390 1.41940e-10 0.0 0.0 1.41940e-10
 4.34390  4.34399 1.40918e-10 0.0 0.0 1.40918e-10
 4.34399  4.34407 1.39973e-10 0.0 0.0 1.39973e-10
 4.34407  4.34416 1.39096e-10 0.0 0.0 1.39096e-10
 4.34416  4.34425 1.38282e-10 0.0 0.0 1.38282e-10
 4.34425  4.34433 1.37524e-10 0.0 0.0 1.37524e-10
 4.34433  4.34442 1.36818e-10 0.0 0.0 1.36818e-10
 4.34442  4.34451 1.37260e-10 0.0 0.0 1.37260e-10
 4.34451  4.34459 1.38430e-10 0.0 0.0 1.38430e-10
 4.34459  4.34468 1.39633e-10 0.0 0.0 1.39633e-10
 4.34468  4.34477 1.40870e-10 0.0 0.0 1.40870e-10
 4.34477  4.34485 1.42143e-10 0.0 0.0 1.42143e-10
 4.34485  4.34494 1.43453e-10 0.0 0.0 1.43453e-10
 4.34494  4.34503 1.44804e-10 0.0 0.0 1.44804e-10
 4.34503  4.34512 1.46196e-10 0.0 0.0 1.46196e-10
 4.34512  4.34520 1.47047e-10 0.0 0.0 1.47047e-10
 4.34520  4.34529 1.46431e-10 0.0 0.0 1.46431e-10
 4.34529  4.34538 1.45824e-10 0.0 0.0 1.45824e-10
 4.34538  4.34546 1.45225e-10 0.0 0.0 1.45225e-10
 4.34546  4.34555 1.44636e-10 0.0 0.0 1.44636e-10
 4.34555  4.34564 1.44055e-10 0.0 0.0 1.44055e-10
 4.34564  4.34572 1.43484e-10 0.0 0.0 1.43484e-10
 4.34572  4.34581 1.42920e-10 0.0 0.0 1.42920e-10
 4.34581  4.34590 1.42366e-10 0.0 0.0 1.42366e-10
 4.34590  4.34598 1.42765e-10 0.0 0.0 1.42765e-10
 4.34598  4.34607 1.43223e-10 0.0 0.0 1.43223e-10
 4.34607  4.34616 1.43687e-10 0.0 0.0 1.43687e-10
 4.34616  4.34624 1.44158e-10 0.0 0.0 1.44158e-10
 4.34624  4.34633 1.44635e-10 0.0 0.0 1.44635e-10
 4.34633  4.34642 1.45119e-10 0.0 0.0 1.45119e-10
 4.34642  4.34651 1.45610e-10 0.0 0.0 1.45610e-10
 4.34651  4.34659 1.46107e-10 0.0 0.0 1.46107e-10
 4.34659  4.34668 1.45939e-10 0.0 0.0 1.45939e-10
 4.34668  4.34677 1.45356e-10 0.0 0.0 1.45356e-10
 4.34677  4.34685 1.44782e-10 0.0 0.0 1.44782e-10
 4.34685  4.34694 1.44216e-10 0.0 0.0 1.44216e-10
 4.34694  4.34703 1.43657e-10 0.0 0.0 1.43657e-10
 4.34703  4.34711 1.43106e-10 0.0 0.0 1.43106e-10
 4.34711  4.34720 1.42562e-10 0.0 0.0 1.42562e-10
 4.34720  4.34729 1.42026e-10 0.0 0.0 1.42026e-10
 4.34729  4.34738 1.40694e-10 0.0 0.0 1.40694e-10
 4.34738  4.34746 1.37445e-10 0.0 0.0 1.37445e-10
 4.34746  4.34755 1.34362e-10 0.0 0.0 1.34362e-10
 4.34755  4.34764 1.31432e-10 0.0 0.0 1.31432e-10
 4.34764  4.34772 1.28642e-10 0.0 0.0 1.28642e-10
 4.34772  4.34781 1.25984e-10 0.0 0.0 1.25984e-10
 4.34781  4.34790 1.23447e-10 0.0 0.0 1.23447e-10
 4.34790  4.34798 1.21024e-10 0.0 0.0 1.21024e-10
 4.34798  4.34807 1.18707e-10 0.0 0.0 1.18707e-10
 4.34807  4.34816 1.21048e-10 0.0 0.0 1.21048e-10
 4.34816  4.34824 1.23767e-10 0.0 0.0 1.23767e-10
 4.34824  4.34833 1.26638e-10 0.0 0.0 1.26638e-10
 4.34833  4.34842 1.29676e-10 0.0 0.0 1.29676e-10
 4.34842  4.34851 1.32894e-10 0.0 0.0 1.32894e-10
 4.34851  4.34859 1.36311e-10 0.0 0.0 1.36311e-10
 4.34859  4.34868 1.39947e-10 0.0 0.0 1.39947e-10
 4.34868  4.34877 1.43826e-10 0.0 0.0 1.43826e-10
 4.34877  4.34885 1.45915e-10 0.0 0.0 1.45915e-10
 4.34885  4.34894 1.46790e-10 0.0 0.0 1.46790e-10
 4.34894  4.34903 1.47682e-10 0.0 0.0 1.47682e-10
 4.34903  4.34911 1.48592e-10 0.0 0.0 1.48592e-10
 4.34911  4.34920 1.49521e-10 0.0 0.0 1.49521e-10
 4.34920  4.34929 1.50469e-10 0.0 0.0 1.50469e-10
 4.34929  4.34938 1.51436e-10 0.0 0.0 1.51436e-10
 4.34938  4.34946 1.52423e-10 0.0 0.0 1.52423e-10
 4.34946  4.34955 1.52886e-10 0.0 0.0 1.52886e-10
 4.34955  4.34964 1.51976e-10 0.0 0.0 1.51976e-10
 4.34964  4.34972 1.51089e-10 0.0 0.0 1.51089e-10
 4.34972  4.34981 1.50224e-10 0.0 0.0 1.50224e-10
 4.34981  4.34990 1.49379e-10 0.0 0.0 1.49379e-10
 4.34990  4.34998 1.48554e-10 0.0 0.0 1.48554e-10
 4.34998  4.35007 1.47747e-10 0.0 0.0 1.47747e-10
 4.35007  4.35016 1.46958e-10 0.0 0.0 1.46958e-10
 4.35016  4.35025 1.46185e-10 0.0 0.0 1.46185e-10
 4.35025  4.35033 1.41471e-10 0.0 0.0 1.41471e-10
 4.35033  4.35042 1.37115e-10 0.0 0.0 1.37115e-10
 4.35042  4.35051 1.33233e-10 0.0 0.0 1.33233e-10
 4.35051  4.35059 1.29743e-10 0.0 0.0 1.29743e-10
 4.35059  4.35068 1.26581e-10 0.0 0.0 1.26581e-10
 4.35068  4.35077 1.23696e-10 0.0 0.0 1.23696e-10
 4.35077  4.35085 1.21050e-10 0.0 0.0 1.21050e-10
 4.35085  4.35094 1.18609e-10 0.0 0.0 1.18609e-10
 4.35094  4.35103 1.15710e-10 0.0 0.0 1.15710e-10
 4.35103  4.35112 1.12629e-10 0.0 0.0 1.12629e-10
 4.35112  4.35120 1.09751e-10 0.0 0.0 1.09751e-10
 4.35120  4.35129 1.07059e-10 0.0 0.0 1.07059e-10
 4.35129  4.35138 1.04538e-10 0.0 0.0 1.04538e-10
 4.35138  4.35146 1.02176e-10 0.0 0.0 1.02176e-10
 4.35146  4.35155 9.99609e-11 0.0 0.0 9.99609e-11
 4.35155  4.35164 9.78856e-11 0.0 0.0 9.78856e-11
 4.35164  4.35172 9.63852e-11 0.0 0.0 9.63852e-11
 4.35172  4.35181 9.60567e-11 0.0 0.0 9.60567e-11
 4.35181  4.35190 9.57338e-11 0.0 0.0 9.57338e-11
 4.35190  4.35199 9.54164e-11 0.0 0.0 9.54164e-11
 4.35199  4.35207 9.51043e-11 0.0 0.0 9.51043e-11
 4.35207  4.35216 9.47976e-11 0.0 0.0 9.47976e-11
 4.35216  4.35225 9.44960e-11 0.0 0.0 9.44960e-11
 4.35225  4.35233 9.41995e-11 0.0 0.0 9.41995e-11
 4.35233  4.35242 9.39081e-11 0.0 0.0 9.39081e-11
 4.35242  4.35251 9.77082e-11 0.0 0.0 9.77082e-11
 4.35251  4.35260 1.02201e-10 0.0 0.0 1.02201e-10
 4.35260  4.35268 1.07285e-10 0.0 0.0 1.07285e-10
 4.35268  4.35277 1.13068e-10 0.0 0.0 1.13068e-10
 4.35277  4.35286 1.19691e-10 0.0 0.0 1.19691e-10
 4.35286  4.35294 1.27334e-10 0.0 0.0 1.27334e-10
 4.35294  4.35303 1.36241e-10 0.0 0.0 1.36241e-10
 4.35303  4.35312 1.46762e-10 0.0 0.0 1.46762e-10
 4.35312  4.35320 1.44635e-10 0.0 0.0 1.44635e-10
 4.35320  4.35329 1.36232e-10 0.0 0.0 1.36232e-10
 4.35329  4.35338 1.29724e-10 0.0 0.0 1.29724e-10
 4.35338  4.35347 1.24499e-10 0.0 0.0 1.24499e-10
 4.35347  4.35355 1.20189e-10 0.0 0.0 1.20189e-10
 4.35355  4.35364 1.16558e-10 0.0 0.0 1.16558e-10
 4.35364  4.35373 1.13444e-10 0.0 0.0 1.13444e-10
 4.35373  4.35381 1.10738e-10 0.0 0.0 1.10738e-10
 4.35381  4.35390 1.08551e-10 0.0 0.0 1.08551e-10
 4.35390  4.35399 1.07027e-10 0.0 0.0 1.07027e-10
 4.35399  4.35408 1.05630e-10 0.0 0.0 1.05630e-10
 4.35408  4.35416 1.04359e-10 0.0 0.0 1.04359e-10
 4.35416  4.35425 1.03217e-10 0.0 0.0 1.03217e-10
 4.35425  4.35434 1.02212e-10 0.0 0.0 1.02212e-10
 4.35434  4.35442 1.01358e-10 0.0 0.0 1.01358e-10
 4.35442  4.35451 1.00675e-10 0.0 0.0 1.00675e-10
 4.35451  4.35460 1.00195e-10 0.0 0.0 1.00195e-10
 4.35460  4.35468 9.81979e-11 0.0 0.0 9.81979e-11
 4.35468  4.35477 9.62592e-11 0.0 0.0 9.62592e-11
 4.35477  4.35486 9.44472e-11 0.0 0.0 9.44472e-11
 4.35486  4.35495 9.27514e-11 0.0 0.0 9.27514e-11
 4.35495  4.35503 9.11623e-11 0.0 0.0 9.11623e-11
 4.35503  4.35512 8.96714e-11 0.0 0.0 8.96714e-11
 4.35512  4.35521 8.82709e-11 0.0 0.0 8.82709e-11
 4.35521  4.35529 8.69541e-11 0.0 0.0 8.69541e-11
 4.35529  4.35538 8.86140e-11 0.0 0.0 8.86140e-11
 4.35538  4.35547 9.24311e-11 0.0 0.0 9.24311e-11
 4.35547  4.35556 9.68260e-11 0.0 0.0 9.68260e-11
 4.35556  4.35564 1.01922e-10 0.0 0.0 1.01922e-10
 4.35564  4.35573 1.07878e-10 0.0 0.0 1.07878e-10
 4.35573  4.35582 1.14902e-10 0.0 0.0 1.14902e-10
 4.35582  4.35590 1.23279e-10 0.0 0.0 1.23279e-10
 4.35590  4.35599 1.33408e-10 0.0 0.0 1.33408e-10
 4.35599  4.35608 1.42052e-10 0.0 0.0 1.42052e-10
 4.35608  4.35617 1.42402e-10 0.0 0.0 1.42402e-10
 4.35617  4.35625 1.42781e-10 0.0 0.0 1.42781e-10
 4.35625  4.35634 1.43188e-10 0.0 0.0 1.43188e-10
 4.35634  4.35643 1.43621e-10 0.0 0.0 1.43621e-10
 4.35643  4.35651 1.44079e-10 0.0 0.0 1.44079e-10
 4.35651  4.35660 1.44561e-10 0.0 0.0 1.44561e-10
 4.35660  4.35669 1.45066e-10 0.0 0.0 1.45066e-10
 4.35669  4.35678 1.45593e-10 0.0 0.0 1.45593e-10
 4.35678  4.35686 1.45342e-10 0.0 0.0 1.45342e-10
 4.35686  4.35695 1.45060e-10 0.0 0.0 1.45060e-10
 4.35695  4.35704 1.44781e-10 0.0 0.0 1.44781e-10
 4.35704  4.35712 1.44503e-10 0.0 0.0 1.44503e-10
 4.35712  4.35721 1.44227e-10 0.0 0.0 1.44227e-10
 4.35721  4.35730 1.43953e-10 0.0 0.0 1.43953e-10
 4.35730  4.35739 1.43682e-10 0.0 0.0 1.43682e-10
 4.35739  4.35747 1.43412e-10 0.0 0.0 1.43412e-10
 4.35747  4.35756 1.43297e-10 0.0 0.0 1.43297e-10
 4.35756  4.35765 1.43296e-10 0.0 0.0 1.43296e-10
 4.35765  4.35773 1.43320e-10 0.0 0.0 1.43320e-10
 4.35773  4.35782 1.43374e-10 0.0 0.0 1.43374e-10
 4.35782  4.35791 1.43459e-10 0.0 0.0 1.43459e-10
 4.35791  4.35800 1.43580e-10 0.0 0.0 1.43580e-10
 4.35800  4.35808 1.43741e-10 0.0 0.0 1.43741e-10
 4.35808  4.35817 1.43947e-10 0.0 0.0 1.43947e-10
 4.35817  4.35826 1.44289e-10 0.0 0.0 1.44289e-10
 4.35826  4.35834 1.44856e-10 0.0 0.0 1.44856e-10
 4.35834  4.35843 1.45429e-10 0.0 0.0 1.45429e-10
 4.35843  4.35852 1.46007e-10 0.0 0.0 1.46007e-10
 4.35852  4.35861 1.46591e-10 0.0 0.0 1.46591e-10
 4.35861  4.35869 1.47181e-10 0.0 0.0 1.47181e-10
 4.35869  4.35878 1.47777e-10 0.0 0.0 1.47777e-10
 4.35878  4.35887 1.48379e-10 0.0 0.0 1.48379e-10
 4.35887  4.35895 1.48987e-10 0.0 0.0 1.48987e-10
 4.35895  4.35904 1.45509e-10 0.0 0.0 1.45509e-10
 4.35904  4.35913 1.42135e-10 0.0 0.0 1.42135e-10
 4.35913  4.35922 1.39003e-10 0.0 0.0 1.39003e-10
 4.35922  4.35930 1.36085e-10 0.0 0.0 1.36085e-10
 4.35930  4.35939 1.33360e-10 0.0 0.0 1.33360e-10
 4.35939  4.35948 1.30809e-10 0.0 0.0 1.30809e-10
 4.35948  4.35956 1.28415e-10 0.0 0.0 1.28415e-10
 4.35956  4.35965 1.26164e-10 0.0 0.0 1.26164e-10
 4.35965  4.35974 1.20852e-10 0.0 0.0 1.20852e-10
 4.35974  4.35983 1.15076e-10 0.0 0.0 1.15076e-10
 4.35983  4.35991 1.10493e-10 0.0 0.0 1.10493e-10
 4.35991  4.36000 1.06737e-10 0.0 0.0 1.06737e-10
 4.36000  4.36009 1.03582e-10 0.0 0.0 1.03582e-10
 4.36009  4.36018 1.00880e-10 0.0 0.0 1.00880e-10
 4.36018  4.36026 9.85317e-11 0.0 0.0 9.85317e-11
 4.36026  4.36035 9.64641e-11 0.0 0.0 9.64641e-11
 4.36035  4.36044 9.58864e-11 0.0 0.0 9.58864e-11
 4.36044  4.36052 9.86510e-11 0.0 0.0 9.86510e-11
 4.36052  4.36061 1.01884e-10 0.0 0.0 1.01884e-10
 4.36061  4.36070 1.05728e-10 0.0 0.0 1.05728e-10
 4.36070  4.36079 1.10391e-10 0.0 0.0 1.10391e-10
 4.36079  4.36087 1.16198e-10 0.0 0.0 1.16198e-10
 4.36087  4.36096 1.23678e-10 0.0 0.0 1.23678e-10
 4.36096  4.36105 1.33771e-10 0.0 0.0 1.33771e-10
 4.36105  4.36113 1.48349e-10 0.0 0.0 1.48349e-10
 4.36113  4.36122 1.49716e-10 0.0 0.0 1.49716e-10
 4.36122  4.36131 1.50472e-10 0.0 0.0 1.50472e-10
 4.36131  4.36140 1.51254e-10 0.0 0.0 1.51254e-10
 4.36140  4.36148 1.52064e-10 0.0 0.0 1.52064e-10
 4.36148  4.36157 1.52904e-10 0.0 0.0 1.52904e-10
 4.36157  4.36166 1.53776e-10 0.0 0.0 1.53776e-10
 4.36166  4.36175 1.54683e-10 0.0 0.0 1.54683e-10
 4.36175  4.36183 1.55627e-10 0.0 0.0 1.55627e-10
 4.36183  4.36192 1.54008e-10 0.0 0.0 1.54008e-10
 4.36192  4.36201 1.51035e-10 0.0 0.0 1.51035e-10
 4.36201  4.36209 1.48242e-10 0.0 0.0 1.48242e-10
 4.36209  4.36218 1.45611e-10 0.0 0.0 1.45611e-10
 4.36218  4.36227 1.43128e-10 0.0 0.0 1.43128e-10
 4.36227  4.36236 1.40779e-10 0.0 0.0 1.40779e-10
 4.36236  4.36244 1.38554e-10 0.0 0.0 1.38554e-10
 4.36244  4.36253 1.36443e-10 0.0 0.0 1.36443e-10
 4.36253  4.36262 1.35437e-10 0.0 0.0 1.35437e-10
 4.36262  4.36270 1.36866e-10 0.0 0.0 1.36866e-10
 4.36270  4.36279 1.38344e-10 0.0 0.0 1.38344e-10
 4.36279  4.36288 1.39873e-10 0.0 0.0 1.39873e-10
 4.36288  4.36297 1.41457e-10 0.0 0.0 1.41457e-10
 4.36297  4.36305 1.43097e-10 0.0 0.0 1.43097e-10
 4.36305  4.36314 1.44798e-10 0.0 0.0 1.44798e-10
 4.36314  4.36323 1.46563e-10 0.0 0.0 1.46563e-10
 4.36323  4.36332 1.48397e-10 0.0 0.0 1.48397e-10
 4.36332  4.36340 1.38032e-10 0.0 0.0 1.38032e-10
 4.36340  4.36349 1.29594e-10 0.0 0.0 1.29594e-10
 4.36349  4.36358 1.22796e-10 0.0 0.0 1.22796e-10
 4.36358  4.36366 1.17162e-10 0.0 0.0 1.17162e-10
 4.36366  4.36375 1.12391e-10 0.0 0.0 1.12391e-10
 4.36375  4.36384 1.08283e-10 0.0 0.0 1.08283e-10
 4.36384  4.36393 1.04695e-10 0.0 0.0 1.04695e-10
 4.36393  4.36401 1.01527e-10 0.0 0.0 1.01527e-10
 4.36401  4.36410 1.01278e-10 0.0 0.0 1.01278e-10
 4.36410  4.36419 1.02682e-10 0.0 0.0 1.02682e-10
 4.36419  4.36428 1.04216e-10 0.0 0.0 1.04216e-10
 4.36428  4.36436 1.05906e-10 0.0 0.0 1.05906e-10
 4.36436  4.36445 1.07790e-10 0.0 0.0 1.07790e-10
 4.36445  4.36454 1.09916e-10 0.0 0.0 1.09916e-10
 4.36454  4.36462 1.12357e-10 0.0 0.0 1.12357e-10
 4.36462  4.36471 1.15220e-10 0.0 0.0 1.15220e-10
 4.36471  4.36480 1.18512e-10 0.0 0.0 1.18512e-10
 4.36480  4.36489 1.21870e-10 0.0 0.0 1.21870e-10
 4.36489  4.36497 1.25538e-10 0.0 0.0 1.25538e-10
 4.36497  4.36506 1.29561e-10 0.0 0.0 1.29561e-10
 4.36506  4.36515 1.33996e-10 0.0 0.0 1.33996e-10
 4.36515  4.36524 1.38911e-10 0.0 0.0 1.38911e-10
 4.36524  4.36532 1.44393e-10 0.0 0.0 1.44393e-10
 4.36532  4.36541 1.50558e-10 0.0 0.0 1.50558e-10
 4.36541  4.36550 1.57563e-10 0.0 0.0 1.57563e-10
 4.36550  4.36559 1.56478e-10 0.0 0.0 1.56478e-10
 4.36559  4.36567 1.55141e-10 0.0 0.0 1.55141e-10
 4.36567  4.36576 1.53846e-10 0.0 0.0 1.53846e-10
 4.36576  4.36585 1.52592e-10 0.0 0.0 1.52592e-10
 4.36585  4.36593 1.51375e-10 0.0 0.0 1.51375e-10
 4.36593  4.36602 1.50194e-10 0.0 0.0 1.50194e-10
 4.36602  4.36611 1.49047e-10 0.0 0.0 1.49047e-10
 4.36611  4.36620 1.47932e-10 0.0 0.0 1.47932e-10
 4.36620  4.36628 1.45739e-10 0.0 0.0 1.45739e-10
 4.36628  4.36637 1.43146e-10 0.0 0.0 1.43146e-10
 4.36637  4.36646 1.40808e-10 0.0 0.0 1.40808e-10
 4.36646  4.36655 1.38681e-10 0.0 0.0 1.38681e-10
 4.36655  4.36663 1.36734e-10 0.0 0.0 1.36734e-10
 4.36663  4.36672 1.34939e-10 0.0 0.0 1.34939e-10
 4.36672  4.36681 1.33276e-10 0.0 0.0 1.33276e-10
 4.36681  4.36690 1.31728e-10 0.0 0.0 1.31728e-10
 4.36690  4.36698 1.30446e-10 0.0 0.0 1.30446e-10
 4.36698  4.36707 1.29600e-10 0.0 0.0 1.29600e-10
 4.36707  4.36716 1.28775e-10 0.0 0.0 1.28775e-10
 4.36716  4.36724 1.27970e-10 0.0 0.0 1.27970e-10
 4.36724  4.36733 1.27185e-10 0.0 0.0 1.27185e-10
 4.36733  4.36742 1.26417e-10 0.0 0.0 1.26417e-10
 4.36742  4.36751 1.25667e-10 0.0 0.0 1.25667e-10
 4.36751  4.36759 1.24933e-10 0.0 0.0 1.24933e-10
 4.36759  4.36768 1.24216e-10 0.0 0.0 1.24216e-10
 4.36768  4.36777 1.25051e-10 0.0 0.0 1.25051e-10
 4.36777  4.36786 1.25981e-10 0.0 0.0 1.25981e-10
 4.36786  4.36794 1.26957e-10 0.0 0.0 1.26957e-10
 4.36794  4.36803 1.27985e-10 0.0 0.0 1.27985e-10
 4.36803  4.36812 1.29072e-10 0.0 0.0 1.29072e-10
 4.36812  4.36821 1.30225e-10 0.0 0.0 1.30225e-10
 4.36821  4.36829 1.31457e-10 0.0 0.0 1.31457e-10
 4.36829  4.36838 1.32780e-10 0.0 0.0 1.32780e-10
 4.36838  4.36847 1.34485e-10 0.0 0.0 1.34485e-10
 4.36847  4.36855 1.36469e-10 0.0 0.0 1.36469e-10
 4.36855  4.36864 1.38585e-10 0.0 0.0 1.38585e-10
 4.36864  4.36873 1.40847e-10 0.0 0.0 1.40847e-10
 4.36873  4.36882 1.43274e-10 0.0 0.0 1.43274e-10
 4.36882  4.36890 1.45885e-10 0.0 0.0 1.45885e-10
 4.36890  4.36899 1.48705e-10 0.0 0.0 1.48705e-10
 4.36899  4.36908 1.51763e-10 0.0 0.0 1.51763e-10
 4.36908  4.36917 1.52710e-10 0.0 0.0 1.52710e-10
 4.36917  4.36925 1.48475e-10 0.0 0.0 1.48475e-10
 4.36925  4.36934 1.44533e-10 0.0 0.0 1.44533e-10
 4.36934  4.36943 1.40849e-10 0.0 0.0 1.40849e-10
 4.36943  4.36952 1.37398e-10 0.0 0.0 1.37398e-10
 4.36952  4.36960 1.34155e-10 0.0 0.0 1.34155e-10
 4.36960  4.36969 1.31103e-10 0.0 0.0 1.31103e-10
 4.36969  4.36978 1.28224e-10 0.0 0.0 1.28224e-10
 4.36978  4.36987 1.25504e-10 0.0 0.0 1.25504e-10
 4.36987  4.36995 1.22266e-10 0.0 0.0 1.22266e-10
 4.36995  4.37004 1.19316e-10 0.0 0.0 1.19316e-10
 4.37004  4.37013 1.16621e-10 0.0 0.0 1.16621e-10
 4.37013  4.37022 1.14139e-10 0.0 0.0 1.14139e-10
 4.37022  4.37030 1.11837e-10 0.0 0.0 1.11837e-10
 4.37030  4.37039 1.09691e-10 0.0 0.0 1.09691e-10
 4.37039  4.37048 1.07682e-10 0.0 0.0 1.07682e-10
 4.37048  4.37056 1.05792e-10 0.0 0.0 1.05792e-10
 4.37056  4.37065 1.06846e-10 0.0 0.0 1.06846e-10
 4.37065  4.37074 1.09665e-10 0.0 0.0 1.09665e-10
 4.37074  4.37083 1.12667e-10 0.0 0.0 1.12667e-10
 4.37083  4.37091 1.15870e-10 0.0 0.0 1.15870e-10
 4.37091  4.37100 1.19294e-10 0.0 0.0 1.19294e-10
 4.37100  4.37109 1.22963e-10 0.0 0.0 1.22963e-10
 4.37109  4.37118 1.26907e-10 0.0 0.0 1.26907e-10
 4.37118  4.37126 1.31163e-10 0.0 0.0 1.31163e-10
 4.37126  4.37135 1.34709e-10 0.0 0.0 1.34709e-10
 4.37135  4.37144 1.36010e-10 0.0 0.0 1.36010e-10
 4.37144  4.37153 1.37409e-10 0.0 0.0 1.37409e-10
 4.37153  4.37161 1.38920e-10 0.0 0.0 1.38920e-10
 4.37161  4.37170 1.40559e-10 0.0 0.0 1.40559e-10
 4.37170  4.37179 1.42351e-10 0.0 0.0 1.42351e-10
 4.37179  4.37188 1.44324e-10 0.0 0.0 1.44324e-10
 4.37188  4.37196 1.46517e-10 0.0 0.0 1.46517e-10
 4.37196  4.37205 1.48978e-10 0.0 0.0 1.48978e-10
 4.37205  4.37214 1.35969e-10 0.0 0.0 1.35969e-10
 4.37214  4.37223 1.25071e-10 0.0 0.0 1.25071e-10
 4.37223  4.37231 1.16036e-10 0.0 0.0 1.16036e-10
 4.37231  4.37240 1.08433e-10 0.0 0.0 1.08433e-10
 4.37240  4.37249 1.01959e-10 0.0 0.0 1.01959e-10
 4.37249  4.37258 9.63956e-11 0.0 0.0 9.63956e-11
 4.37258  4.37266 9.15756e-11 0.0 0.0 9.15756e-11
